rilhava	5677_4807_000464	4.88	5.54
rima	2961_4629_000655	10.54	10.94
rimando	2961_3899_002448	4.88	5.8
rimas	12249_10229_000196	1.64	1.92
rindo	9351_9280_001731	12.78	13.02
rio	3037_2564_000000	8.2	8.54
ripanço	2961_7642_000184	4.24	4.86
riqueza	2961_3118_002004	0.88	1.34
rir	4367_3799_000207	6.4	6.78
riram	9351_9280_001789	2.9	3.3
risadinha	9351_9018_001026	14.28	14.68
riscadinho	2961_7642_000307	1.36	2.02
riscado	12249_12879_001050	2.32	2.96
risinho	5677_4272_000183	11.26	11.7
riso	2961_8380_000035	11.68	12.0
risonho	12249_12879_002117	1.48	2.14
rispidamente	2961_7642_002245	5.9	6.66
rispidez	10107_12563_000453	5.6	6.26
rita	5677_4807_000790	7.66	8.16
ritinha	10107_6390_000854	5.29	6.04
ritmo	2961_8729_000097	12.1	12.42
rito	10107_11436_000886	6.76	6.96
ritos	5068_3962_000002	3.68	4.26
rival	2961_13488_000328	13.24	13.72
rivalidade	9351_9280_000440	5.76	6.44
rixa	9351_9280_001437	16.5	16.78
rmda	12249_10229_000123	2.28	2.84
rnafidáraô	5705_4811_000002	4.14	4.64
roberio	9351_6390_000037	11.04	11.58
roberto	9351_10229_000118	15.74	16.28
robustez	10107_11436_000429	7.94	8.66
robustos	6601_5323_000013	1.36	2.06
rochedo	12249_10229_000527	11.38	12.06
rochefoucauld	4367_4739_000048	10.16	11.06
rocio	4367_3799_000004	16.12	16.62
roda	5677_4807_000917	1.52	1.78
rodando	5677_4272_000040	6.58	7.0
rodaque	12249_12765_000245	10.12	10.82
rodeia	2961_3899_001255	6.82	7.5
rodeiando	12249_10229_000271	12.34	13.06
rodeiavam	12249_10229_000536	9.98	10.92
rodou	9485_6390_000006	12.48	13.38
rofada	2961_8363_000443	8.82	9.4
rofto	2961_6361_000360	1.22	1.758
rogavam	2961_4629_000112	11.38	12.24
rola	4367_4572_000271	7.76	7.94
rolando	4367_4572_000237	11.52	12.16
rolas	12249_8708_000019	6.52	6.96
rolava	2961_3702_001558	3.02	3.5
rolavam	12249_12879_001370	1.7	2.58
rolei	2961_7642_000614	15.98	17.12
roliça	9351_10229_000117	9.09	9.48
rolou	4367_4572_000154	17.44	17.86
roma	2961_3899_001536	15.6	15.9
romano	10107_12563_000702	10.38	10.94
romantica	12249_12742_000157	0.98	1.68
romança	4367_4272_000554	15.24	15.72
rombo	12249_12879_001788	3.56	4.14
romero	9958_6390_000006	12.54	13.02
rompendo	6581_5323_000002	18.02	19.02
rompia	5677_4807_000804	8.34	8.8
romualdo	4367_3648_000094	1.92	2.38
romântica	5677_4807_001601	18.62	19.166
românticos	10107_12563_000077	5.62	6.32
romão	12249_12879_001244	16.96	17.54
roncar	12249_12879_000727	17.2	17.78
rondante	12249_12765_000572	16.84	17.36
rondar	2961_14431_000007	16.84	17.36
roque	2961_7642_000388	1.76	2.22
ros	10107_6390_000291	4.24	4.38
rosa	12249_12765_000606	6.84	7.24
rosados	2961_7642_000162	5.68	6.2
rosas	4367_3962_000035	6.08	6.94
rosinha	12249_12765_000611	11.92	12.76
rosnasse	12249_12879_001908	13.78	14.46
rosnou	12249_12879_001758	3.906	4.32
rosto	5677_4272_000110	6.86	7.24
rosália	2961_3702_001437	15.94	16.766
rota	2961_8729_000175	6.56	6.86
rotas	10107_6390_000589	11.52	12.16
roto	9351_9280_001291	11.76	12.22
rotos	2961_4629_001084	14.786	15.14
rouba	2961_6187_000213	1.88	2.4
roubada	9351_9018_001196	10.76	11.38
roubadas	4367_3799_000301	16.84	17.36
roubando	4367_3799_000233	16.06	16.56
roubaram	4367_3701_000001	17.88	18.43
roupagens	12249_13511_000028	3.24	4.14
roupas	2961_8729_000231	4.48	4.92
roupeiro	2961_3702_000760	0.61	1.12
roupão	10107_12563_000672	14.32	14.7
rowening	2961_13987_000125	9.38	9.84
roça	12249_12765_000102	7.08	7.54
roçando	5677_4807_000666	0.066	1.0
roçaram	2961_3118_000045	10.04	10.54
roçou	9958_6390_000008	3.48	3.86
roía	12249_8708_000028	1.08	1.54
roídas	2961_7642_000145	11.34	12.02
roído	9351_9280_000426	7.22	7.62
rua	5677_4807_001617	8.14	8.56
ruas	2961_7642_000800	12.76	13.1
rubicon	9351_9280_001517	5.56	6.02
rubicundos	9351_10229_000112	2.48	3.2
rublos	4367_4272_000075	4.14	4.52
rubro	12249_10229_000175	13.34	13.88
ruby	2961_7642_001275	11.44	11.98
rucha	4367_4272_000598	3.9	4.92
rude	4367_4572_000199	14.94	15.22
rudez	10107_11436_000275	6.48	7.02
rudezas	2961_3962_000010	12.2	12.86
rudo	10107_11436_000803	6.56	7.0
rugas	10107_11436_000671	19.04	19.38
rugia	2961_7642_002290	9.43	10.28
rugir	2961_3702_001477	9.06	9.62
rugiu	2961_3702_001037	3.96	4.58
ruidosos	2961_3899_001323	4.7	5.58
ruim	9351_9280_001240	3.48	3.8
ruinarias	2961_4629_001044	0.0	1.2
ruinas	9485_6390_000025	11.22	11.76
ruiva	12249_12765_000372	8.86	9.4
ruivo	9351_9163_000272	6.36	6.76
ruivos	9351_9163_000272	8.06	8.48
ruminar	2961_13488_001655	8.34	8.7
ruminava	9351_9280_001573	3.72	4.4
rumo	2961_3899_000188	18.88	19.166
rumores	2961_3702_000017	2.68	3.28
rumoroso	2961_7642_002141	10.67	11.22
ruptura	2961_4629_000716	5.8	6.44
russell	2961_8729_000710	2.44	2.82
russo	12249_12742_000125	2.18	2.58
ruy	2961_7087_000244	6.56	6.78
ruído	2961_7642_000557	1.0	1.34
ruídos	5677_4807_000886	0.98	1.42
rxieu	2961_6361_000431	4.08	4.16
rá	5705_4811_000005	1.04	1.28
rápida	5677_4807_000310	1.84	2.38
rápido	4367_3799_000258	5.38	5.88
rápidos	12249_12879_000384	8.8	9.42
rã	4367_4744_000001	6.82	6.82
rãs	4367_4744_000003	1.46	1.76
réclame	5677_4807_001260	6.7	7.2
rédea	9351_9018_001260	16.24	16.54
rédeas	9351_9163_000356	13.42	13.72
régia	9351_6390_000004	12.36	12.84
réu	7028_6390_000009	11.56	11.9
rígidas	2961_14431_000063	17.92	18.5
rírao	2961_4744_000014	1.1	1.36
ríspido	5677_4807_000854	1.5	1.96
rósea	12249_12879_001298	14.78	15.44
róseas	2961_3118_000947	5.16	5.6
róseo	10107_11436_000122	12.66	13.02
rótula	10107_12563_000871	2.2	2.8
rômulo	2961_3702_001085	0.802	1.2
rústica	9485_6390_000021	13.36	13.94
s	12249_12765_000501	13.3	14.046
saarás	2961_3765_000111	11.28	11.92
sabe	12249_12765_000259	1.06	1.6
sabedor	2961_3680_000092	1.5	2.06
sabedoria	5677_4807_000289	8.06	8.44
sabemos	5677_4807_000629	6.78	7.18
sabendo	9351_9280_001659	13.12	13.52
saber	12249_12879_000806	7.22	7.62
saberia	12249_12879_000597	7.74	8.24
sabes	2961_4272_000265	12.52	12.8
sabia	2961_3118_000517	3.66	3.88
sabiam	5677_4807_001549	8.88	9.22
sabias	10296_6390_000028	6.16	6.56
sabido	2961_3680_000064	7.64	8.2
sabina	2961_13488_000239	5.04	5.36
sabios	2961_7087_000110	18.7	19.14
sabir	9485_6390_000025	7.44	7.82
sabiá	4367_4572_000272	16.36	16.86
sabiás	2961_3702_001314	8.8	9.46
saboreado	2961_7642_000231	13.6	14.62
sabá	12865_13396_000034	13.1	13.598
sabíamos	4367_3702_000079	6.7	7.1
sacada	5677_4807_000288	15.22	15.76
saccóde	5677_4272_000068	14.85	15.44
sacerdotal	2961_5833_000299	2.44	3.26
sacerdócio	10107_12563_001024	15.34	16.06
saciara	2961_14431_000185	13.46	14.16
sacos	5677_4807_000004	15.6	15.92
sacou	12249_12879_001298	2.86	3.44
sacramentára	2961_7087_000180	13.3	14.02
sacrificar	4367_3799_000285	9.06	9.72
sacrificara	12249_8708_000018	9.02	10.16
sacrificou	4367_4739_000161	13.86	14.76
sacristão	12249_12765_000539	9.48	10.04
sacrário	2961_7642_000532	4.4	5.04
sacrílego	2961_3899_000004	3.88	4.8
sacudidas	2961_3899_001772	7.3	8.24
sacudir	10107_12563_000074	9.04	9.5
sacudiu	2961_3702_001037	12.36	12.92
sadios	9351_9280_001059	0.48	1.16
sae	5677_4272_000124	6.16	6.44
saem	2961_8363_000661	7.86	8.18
safando	2961_4272_000105	9.92	10.58
safou	2961_4272_000090	12.72	13.06
sagrada	2961_13488_000241	9.74	10.52
sagradas	2961_13396_000004	11.26	12.0
sagrado	12249_10229_000090	13.84	14.48
sagrados	10107_11436_000671	3.74	4.2
sahia	9485_6390_000005	3.28	4.02
sahir	12249_10229_000269	11.52	12.14
sahiu	9958_6390_000001	8.56	9.56
sai	12249_12879_002251	7.8	8.18
saia	12249_12879_001179	11.0	11.28
saiam	12249_12879_001669	11.56	12.18
saias	9351_9280_001788	7.88	8.32
saibam	9351_9018_000565	16.18	16.54
saimentos	2961_5833_000155	10.58	11.0
saindo	9351_9280_001653	11.32	11.7
saiote	12865_13396_000006	3.96	4.42
sair	12249_12879_001357	3.78	4.0
sairam	12865_13396_000021	1.92	2.24
sairia	10107_12563_000842	3.22	3.72
sairá	12249_12879_001335	13.8	14.44
saiu	5677_4807_000290	7.8	8.26
sala	4367_4572_000042	2.58	3.26
saldo	12249_12879_000060	3.16	3.7
salgueiros	2961_3702_000761	16.9	17.5
salientou	10107_6390_000841	2.88	3.64
saliva	12249_12879_001020	6.34	6.86
salmeron	7028_5323_000005	2.82	3.42
salomão	2961_7642_002177	10.38	10.84
saltaram	5677_4807_000214	1.54	2.0
salteadas	12249_10229_000304	5.68	6.5
salteava	3976_2564_000004	8.34	8.98
saltos	10107_12563_000372	1.12	1.74
salutar	10107_6390_000400	11.06	11.66
salva	6187_5270_000002	16.78	17.22
salvação	2961_13396_000076	16.18	16.68
salvem	2961_8729_000871	1.98	2.58
samba	12249_12879_001835	15.44	15.8
samburá	4367_4572_000422	11.22	11.76
sangrando	2961_4629_000021	4.16	4.58
sangrava	9351_9018_000575	14.08	14.78
sangue	10107_11436_000223	4.12	4.68
sangüínea	12249_12879_001496	2.32	3.04
sangüíneo	12249_12879_002286	10.3	10.82
sanhudo	2961_3899_001340	8.98	9.66
santelmo	2961_4629_000185	14.06	14.74
santo	4367_3799_000168	11.58	11.9
santos	2961_7642_000417	1.98	2.2
santuário	2961_7642_002052	5.34	6.02
santíssima	12249_12879_000684	17.84	18.76
santíssimo	2961_7642_002245	9.2	9.64
saníiue	9351_10229_000211	10.08	10.98
sapateiros	2961_13488_000401	8.3	9.04
sapateou	5677_4807_001370	1.86	2.66
sapatos	9217_6390_000020	0.64	1.32
sapopema	10107_11436_000854	5.74	6.42
sapos	5677_4807_001413	3.98	4.34
sapoti	12249_12879_001805	4.5	4.94
saqueador	2961_3899_000427	12.32	13.42
saques	10107_6390_000589	5.154	5.84
saquinhos	12249_12879_001917	8.68	9.24
saraus	2961_4572_000037	11.58	11.96
sarcasticamente	2961_7642_000804	9.66	10.98
sarcástico	5677_4807_000672	6.08	6.72
sardanapalo	2961_4629_000861	12.34	13.18
sardinha	5677_4807_000619	13.08	13.62
sardinheiro	12249_12879_002005	1.5	2.14
sargento	12249_12879_000061	4.06	4.72
sarja	12249_12879_001965	6.9	7.36
sarna	5677_4807_000686	8.2	8.6
sarrafos	12249_12879_001302	5.6	6.26
sarça	12249_13511_000040	0.48	1.06
satisfatória	4367_3702_000049	10.14	10.72
satisfazia	4367_4041_000012	4.08	4.72
satisfação	5677_4807_000033	4.04	4.68
satisfações	12249_12879_000498	13.46	14.26
satisfeita	2961_8363_000711	10.72	11.5
satisfeito	4367_3648_000094	2.62	3.26
satisfeitos	12249_10229_000150	1.48	2.5
satisfeitíssimo	4367_4041_000148	5.46	6.46
satisfez	4367_3648_000238	1.82	2.42
saturada	12249_12765_000396	10.86	11.62
saturnal	2961_3702_000017	10.44	11.24
satyro	12249_10229_000244	7.06	7.72
satélites	4367_3702_000137	10.58	11.16
saudade	12249_12879_002066	5.9	6.48
saudades	10107_12563_000150	1.58	2.26
saudado	2961_13842_000110	2.96	3.98
saudar	4367_3799_000314	12.44	12.86
saudinha	12249_12879_001954	18.28	19.14
saudosa	2961_4629_000273	12.44	13.2
saudoso	5677_4807_000358	3.04	3.42
saut	4367_3702_000075	10.76	11.18
saxonio	12249_12742_000125	5.3	6.02
saí	4367_3698_000147	1.48	1.84
saúva	5677_4807_001367	10.92	11.48
scenario	12249_10229_000245	7.94	8.5
scientifica	12249_10229_000184	13.02	13.886
scientifícas	10296_6390_000008	14.74	15.62
scisma	12249_10229_000234	7.64	8.1
scott	2961_8380_000077	12.02	12.48
se	2961_8729_000654	1.26	2.02
seara	5677_4807_000111	8.72	9.16
seareiros	12249_8708_000029	7.34	8.44
seasons	12249_12742_000192	7.24	7.62
sebe	2961_7642_001814	4.58	4.82
sebo	12249_12879_001116	5.52	6.046
seca	2961_7642_001086	6.02	6.7
secar	2961_8729_000231	3.8	4.12
secava	10107_12266_000029	12.96	13.86
secco	9217_6390_000017	5.86	6.398
seco	5677_4807_000346	12.6	12.926
secretaria	4367_3698_000096	9.7	10.3
secretos	4783_3962_000008	6.26	7.02
secretária	9351_9018_000955	5.96	6.4
secular	2961_3899_001742	5.22	5.88
seculares	2961_3899_000964	14.46	15.14
seculos	2961_13488_000920	16.22	16.66
secundária	5677_4807_001483	9.52	10.2
secundário	2961_3702_000458	5.6	6.5
secções	9351_6390_000106	4.34	4.82
seda	4367_3799_000150	9.6	9.84
sede	4367_4572_000069	2.18	2.46
sedentas	12249_10229_000543	9.9	10.94
sedento	4367_4572_000390	11.0	11.54
sediciosos	2961_3899_001846	8.78	9.84
sedosos	5103_3962_000001	7.52	8.0
seductor	4367_4272_000264	2.74	3.26
seduz	12249_10229_000366	5.52	5.94
sedução	10107_12563_000385	3.72	4.26
segadas	5677_4807_001252	14.24	14.78
segredos	12249_12879_000569	4.68	5.32
segregam	2961_4629_000638	11.72	12.36
segregação	12249_10229_000305	16.26	16.84
segues	4801_3962_000000	12.44	13.56
segui	2961_7642_002290	13.8	14.22
seguia	5677_4807_000754	3.24	3.58
seguimento	4367_4272_000418	3.09	3.94
seguinte	4367_3648_000022	5.74	6.04
seguir	2961_2564_000001	8.62	8.9
seguira	12865_13396_000035	6.58	7.06
seguiram	4367_3799_000207	13.36	13.86
seguirem	2961_3899_001183	0.74	1.26
seguiria	4367_3848_000051	10.26	10.68
segundas	10107_12563_000004	16.86	17.3
segundo	5677_4807_000572	6.06	6.34
segurando	9351_9163_000356	12.8	13.24
seguras	5677_4744_000070	5.6	6.2
segurava	9351_9018_001043	13.36	13.84
seguro	10296_6390_000004	2.4	2.8
seguíamos	10107_6390_000288	6.98	8.28
segóvia	2961_14431_000230	2.4	3.0
sei	12249_12879_001311	15.22	15.6
seio	10107_12266_000248	3.8	4.06
seis	7407_5833_000005	10.28	10.52
seiscentos	2961_3899_000192	12.04	12.82
seivageto	10107_6390_000912	3.32	4.02
seixas	2961_3118_001525	17.88	18.34
seixo	4367_3702_000000	7.14	7.5
seja	9351_9018_000764	9.64	9.86
sejam	2961_4629_000638	7.58	8.12
selando	2961_6361_000412	16.82	17.3
seleção	2961_3899_002012	8.34	8.7
selim	2961_7642_001810	2.96	3.38
sella	9351_10229_000054	0.74	1.14
sellada	10107_6390_000198	13.2	13.76
sellos	2961_13488_000151	5.24	5.68
selva	6601_5323_000015	5.14	5.86
selvagens	12249_10229_000016	18.48	19.2
sem	9351_9018_001359	13.76	14.56
semanal	5677_4807_001373	9.44	10.02
sembuçar	4367_4572_000059	1.56	2.16
semeadas	5677_4807_000001	2.34	2.84
semelham	2961_4629_000458	2.86	3.82
semelhante	9351_9018_001361	14.88	15.5
semelhantes	5103_4572_000001	2.82	3.56
semente	2961_7642_001215	8.54	8.88
sementeira	2961_7642_000546	3.5	4.16
semi	4367_4272_000111	7.7	8.12
semicerrada	5677_4807_001682	11.69	12.44
semidivino	4367_3848_000057	7.422	8.222
seminus	2961_3899_001190	5.16	5.9
sempre	10199_6390_000000	2.58	2.88
sen	10250_6390_000006	8.76	9.02
sena	4367_3848_000066	12.72	13.12
senador	9351_9280_000547	7.38	7.78
senaó	5888_4811_000012	10.0	10.42
sendo	4367_3799_000053	1.4	1.64
senhor	12249_12879_001100	7.38	7.76
senhora	2961_7642_002134	7.42	7.78
senhoras	5677_4807_000282	2.54	3.06
senhoria	5677_4807_000933	12.46	12.9
senhorio	5677_4807_000712	8.02	8.46
senior	7028_6390_000019	15.58	16.32
sensatamente	2961_3702_001534	4.2	5.08
sensatas	4367_4272_000579	8.39	8.94
sensação	9351_10229_000014	13.02	13.66
sensações	9351_9280_001483	1.78	2.5
sensibilidade	9351_9018_000618	5.32	5.96
sensuais	12249_12879_002149	9.22	10.14
sensual	9351_9018_000835	0.6	1.08
sensualidade	12249_10229_000067	6.66	8.0
sensíveis	4367_3962_000096	14.2	14.96
sentado	10107_11436_000854	4.94	5.52
sentenças	2961_5833_000183	3.92	4.7
senti	10107_12266_000139	7.38	7.82
sentia	5677_4807_000530	11.14	11.54
sentida	4367_4572_000433	3.5	4.2
sentido	10107_12563_000321	2.52	3.18
sentidos	12249_12879_000187	11.66	12.38
sentimento	9351_9018_000310	8.56	9.04
sentimentos	9351_9280_000148	4.68	5.44
sentimos	10107_12266_000154	0.9	1.4
sentindo	12249_12879_000211	11.24	11.96
sentira	4367_3799_000108	11.58	12.06
sentiu	4367_3799_000348	3.36	3.78
senões	4367_4739_000163	5.4	5.82
seora	12249_12879_002154	17.3	17.6
separa	2961_3118_000450	9.14	9.64
separadas	10107_12563_000327	2.76	3.54
separados	5677_4807_000330	2.84	3.54
separaria	9351_9280_001506	6.72	7.38
separatistas	12249_12742_000102	18.78	19.72
separavam	4367_3799_000126	14.0	14.56
separação	9351_9280_001387	6.28	6.8
separou	2961_3118_001981	11.24	11.58
separá	12249_12879_000268	16.96	17.56
sepulchro	10107_6390_000365	16.36	16.98
sepultada	2961_4205_000168	2.88	3.62
sepultarás	2961_4205_000290	13.32	14.2
sepúlveda	4367_4041_000024	14.8	15.32
sequidão	5677_4272_000115	3.6	4.12
sequiosos	12249_12765_000108	16.22	16.9
ser	2961_3058_000029	4.98	5.66
seraphita	12249_13511_000041	8.86	9.66
sereis	2961_14431_000293	0.46	0.98
serem	4367_3648_000253	14.98	15.26
seremos	10107_6390_000156	5.14	5.62
serena	2961_3765_000414	4.04	4.62
serenamente	9351_9280_000658	0.94	1.78
serenasse	2961_14431_000063	2.34	3.26
serenavam	12249_10229_000269	6.58	7.54
serenidade	4367_3799_000291	4.04	4.64
sereno	5677_4807_001264	11.28	11.78
serenos	4367_4739_000038	17.94	18.24
serguerá	4367_4572_000124	10.54	11.22
seria	12249_12879_000547	6.18	6.84
seriam	2961_8380_000355	9.82	10.18
serie	10107_6390_000707	5.18	5.54
seriedade	2961_8729_000654	1.26	2.02
sermão	12865_13396_000002	3.12	3.5
serpente	12249_12879_000887	17.58	18.36
serrados	12249_12879_000870	9.84	10.5
serralho	2961_7642_001752	11.98	12.42
serrania	12249_12742_000159	8.22	8.72
serras	10107_11436_000684	2.42	2.84
serravam	5677_4807_000082	13.9	14.44
sertanejo	12249_12765_000214	17.28	17.96
sertanistas	2961_8729_000634	1.72	2.46
sertido	8680_6390_000014	12.5	13.22
serve	2961_4272_000222	9.18	9.58
servem	12249_12742_000199	9.22	9.64
servente	12428_13396_000009	3.18	3.8
servi	4367_4272_000298	3.32	3.6
serviam	4367_3799_000079	10.5	10.88
servicinho	12249_12879_002021	18.72	19.3
servidor	2961_14431_000042	9.4	10.06
servidores	2959_2564_000018	1.82	2.46
servidos	12249_12879_001267	15.26	16.02
servil	9351_10229_000111	8.64	8.96
servilismo	5677_4807_001073	3.18	3.8
servindo	12249_10229_000152	4.62	5.16
servir	2961_8380_000479	1.72	2.04
serviria	9351_9280_001747	11.22	11.8
serviriam	10107_12563_000318	10.92	11.48
serviçal	4367_4272_000460	12.0	12.7
serviço	12249_12765_000549	2.34	2.96
servo	2961_4205_000224	18.56	19.102
serás	6601_5323_000004	8.34	8.8
seríamos	2961_6187_000354	13.858	14.2
serões	2961_3680_000246	4.3	4.78
sessenta	5677_4807_000686	11.8	12.22
sessão	10107_12563_000442	3.18	3.66
sestro	9351_9280_000940	18.14	18.56
setecentas	13196_13511_000000	5.3	5.88
setecentos	9351_9280_000015	5.986	6.54
seu	12249_12742_000102	10.28	10.48
seucollo	12249_10229_000519	13.54	14.16
seus	12249_12742_000102	10.28	10.48
sevéro	4367_4272_000552	15.42	15.94
sexos	12249_12742_000137	12.02	12.62
sexta	2961_13488_000439	16.74	17.2
sexual	12249_12879_001210	10.9	11.52
shakspeare	12249_12742_000188	8.06	8.74
si	2961_2564_000028	8.08	8.6
siameses	2961_4629_000739	17.6	18.38
sibilas	9351_9280_001879	5.94	6.64
sibilo	12249_12879_000139	17.04	17.68
sic	2961_3702_000156	5.52	6.12
sicario	12865_13396_000001	7.42	8.12
sicilia	12249_12742_000246	4.86	5.502
sicômoro	12249_8708_000000	14.68	15.44
sicômoros	12249_8708_000030	12.72	13.54
sido	8680_6390_000019	0.64	0.88
signaes	5677_4272_000030	9.3	10.04
signal	12249_10229_000396	10.58	11.04
significa	10107_11436_000715	4.58	5.1
significar	10107_6390_000860	9.38	10.14
significativa	2961_6187_000357	9.91	10.76
significava	5677_4807_000344	7.46	7.96
significavam	9351_9280_001061	8.98	9.72
significação	9351_9018_001306	0.96	1.74
signiíicação	12249_10229_000164	10.66	11.34
signo	9351_10229_000089	7.7	8.18
silenciosos	5677_4807_001110	2.72	3.64
silhuetas	2961_13396_000024	4.76	5.5
silvar	12249_12879_002197	10.02	10.72
silveira	4367_3698_000144	1.06	1.5
silvícolas	2961_8729_000512	6.18	7.0
silêncio	9351_9163_000218	15.12	15.56
silêncios	9351_9018_000816	8.76	9.42
sim	9351_9280_000899	8.78	9.1
similares	9351_9280_001820	1.52	1.52
simpathia	4367_4272_000041	4.4	4.86
simples	4367_3648_000080	8.92	9.3
simplesmente	9351_9018_000524	13.92	14.42
simplicissima	5677_4272_000029	6.22	7.2
simplício	4367_4041_000035	4.72	5.1
simpática	10107_12563_000680	5.76	6.6
simão	2961_4739_000023	7.36	7.7
sin	4367_4272_000592	2.98	3.52
sinagoga	12249_8708_000029	4.06	4.7
sinal	2961_3118_000460	7.8	8.0
sinceramente	2961_3702_001675	6.98	8.2
sinceridade	4367_4739_000077	8.6	9.22
sinceros	2961_3702_001204	6.42	7.48
sincéro	4367_4272_000341	17.06	17.598
sindicatos	2961_3702_000208	6.86	7.68
singeleza	12249_10229_000456	8.84	9.76
singelo	2961_3702_001724	1.2	1.86
singular	10107_12266_000227	13.44	13.98
singulares	2961_3899_001049	5.38	6.24
sinhô	12249_12765_000118	5.8	6.22
sinimbu	10107_12563_001057	11.26	11.76
sinistra	12249_12742_000089	4.44	5.1
sinistramente	10107_6390_000288	0.7	1.86
sino	2961_13511_000030	10.6	10.86
sintaxe	9351_9280_001447	11.22	11.902
sintetizarem	2961_8729_000097	17.56	18.44
sinto	4367_4572_000008	3.08	3.52
sintoma	9351_9018_000491	17.0	17.34
sinuosa	2961_3118_001006	1.8	2.5
sinuosas	2961_3702_000133	17.16	18.1
sinuoso	9351_10229_000102	4.8	5.36
sirigaita	12249_12879_001869	7.02	7.72
sirva	2959_2564_000014	16.34	16.8
sirvo	12249_12879_001395	0.7	1.16
sis	12249_12765_000113	6.082	6.56
sisson	10107_12563_001171	3.36	3.74
sisudamente	2961_7642_001411	7.28	8.06
sitio	10107_6390_000594	8.88	9.4
sitios	10107_6390_000875	5.9	6.24
situação	12249_10229_000252	2.1	2.74
situações	9351_9018_001303	5.98	6.4
sião	2961_7642_000489	2.68	3.0
siía	5888_5270_000013	9.6	10.02
so	2961_3899_002450	10.32	11.38
soa	10107_11436_000515	12.98	13.22
soalheira	2961_3702_001087	3.64	4.18
soalho	9485_6390_000007	7.94	8.382
soares	10107_12563_000340	13.32	13.92
soará	12249_12879_001335	4.1	4.52
sob	12249_12879_000933	7.72	8.0
