toqué	2776_1902_000104	3.84	4.28
torche	7239_2432_000238	4.28	4.84
tord	1887_1417_000002	1.68	1.98
tordant	7423_5508_000658	11.44	11.88
tordit	7614_7016_000025	8.1	8.36
tordues	9854_9061_000219	11.76	12.222
tordus	11954_7727_000040	1.48	2.2
torpeur	1989_2928_000026	10.4	11.1
torrent	7239_2432_000049	10.44	10.9
torrentielle	9804_9061_000135	1.02	1.6
torride	1243_974_000331	2.12	2.44
torsades	5526_3078_000025	3.46	4.04
torse	5595_5177_000000	13.14	13.758
torses	8102_7678_000096	12.3	12.72
torts	12823_12317_000449	10.96	11.294
tortue	3190_2567_000006	8.76	9.24
tortures	7200_2432_000042	10.46	10.84
torturés	2904_2928_000259	8.36	8.84
toscane	12713_14185_000055	12.5	13.12
total	1243_974_000454	0.76	0.98
totale	1243_974_000256	1.6	1.96
toucha	10065_10039_000444	4.76	5.2
touchaient	1590_2292_000068	9.54	10.04
touche	103_486_000013	3.56	3.82
toucher	1869_1028_000002	10.64	11.1
touchera	12713_10527_000198	12.98	13.5
touffe	6070_5508_000591	14.86	15.14
toujours	694_486_000020	5.3	5.7
toulouse	12713_14185_000187	9.4	10.02
tour	13634_14460_000693	6.78	7.22
tourbe	2776_2432_000199	7.24	7.71
tourbillonne	3204_1745_000031	12.4	12.92
tourbillons	5764_1745_000617	12.16	12.68
tourbières	10827_14185_000013	1.68	2.28
tourment	11954_7727_000067	11.38	11.84
tourments	1869_1028_000001	3.9	4.22
tourmentée	13142_13814_000492	1.24	1.76
tournaient	8778_8734_000301	5.44	5.82
tournait	3204_2798_000414	0.54	0.98
tournant	2596_2212_001012	14.46	14.74
tourne	7150_6742_000011	8.0	8.702
tournelles	6128_5982_000868	15.12	15.678
tournent	13658_14327_000034	4.9	5.42
tourner	8102_7678_000252	3.0	3.52
tournesols	13634_14460_000863	5.64	6.38
tournez	11772_12317_000312	1.08	1.76
tournon	6128_5982_000147	18.18	18.54
tournons	11954_7727_000016	7.16	7.82
tournoyant	7200_2432_000008	4.92	5.48
tournèrent	2596_2212_000820	2.2	2.54
tours	5553_4230_000008	11.36	11.8
tourvel	62_394_000012	12.56	13.04
tous	1840_10379_003832	7.08	7.58
tout	13142_13814_000438	10.84	11.24
toute	12981_10625_000012	13.34	14.04
toutefois	13142_13814_000438	10.84	11.24
toutes	8778_8539_001065	10.74	10.92
tp	9121_8878_000698	1.5	1.8
tracasser	2033_2432_000026	7.16	7.88
trace	12512_11650_000100	1.86	2.28
tracée	5553_4230_000026	4.58	5.14
tradition	6070_5508_000428	2.2	2.62
traducteurs	10065_10545_000094	1.22	2.02
traduction	6856_5508_000029	1.0	1.6
traductions	6856_5508_000018	2.26	2.92
traduire	11822_11650_000221	8.84	9.18
traduisait	7439_2928_000039	9.96	10.46
trafiquant	5525_4230_000005	0.92	1.4
tragi	1840_8843_000672	14.96	15.52
tragique	12709_14222_000899	12.5	13.04
tragiques	6856_5508_000021	5.04	5.62
trahi	7439_2928_000038	12.24	12.58
trahît	1840_2634_001214	8.22	8.76
train	11875_11650_000197	2.18	2.36
traitaient	1664_1656_000013	3.64	4.1
traitement	9804_9061_001273	1.08	1.52
traitements	6128_5982_000699	11.38	11.8
traits	10082_9061_000175	6.38	6.62
traité	8582_8734_000073	4.17	4.92
trajet	5764_7678_000159	11.92	12.36
tran	12709_14222_000856	8.58	8.8
tranchant	1649_1028_000165	17.19	17.94
tranchantes	10058_9061_000034	18.78	19.262
trancher	1329_1028_000048	5.34	5.88
tranchées	6070_5508_000093	12.9	13.44
tranchés	2316_1745_000026	15.5	16.08
tranges	9854_9061_000169	3.82	4.18
tranquillement	4512_4588_000392	8.02	8.52
tranquilles	5232_2432_000032	7.38	7.78
tranquillité	1817_2093_000376	7.18	7.78
transfiguration	9121_8878_000359	3.65	4.3
transformations	9242_8978_005050	11.9	12.56
transformée	66_486_000014	8.8	9.6
transit	62_486_000193	14.06	14.58
transmet	5553_4230_000014	8.28	8.74
transmettait	2506_3103_000023	7.74	8.38
transmettent	2506_3103_000019	1.62	2.24
transmettre	12981_10625_000009	17.62	18.16
transocéaniennes	103_486_000014	13.99	14.64
transparence	4512_3103_001328	12.825	13.66
transparente	1590_1478_000108	12.415	13.14
transparentes	7679_6742_000019	10.234	11.134
transpira	10082_9061_000269	5.02	5.58
transpiration	3060_2660_000119	7.3	8.1
transpirer	2316_1745_000005	9.8	10.5
transport	1243_974_000186	9.44	9.86
transports	11247_11650_000261	9.56	10.238
transporté	1127_1745_000056	2.08	2.58
transportés	1989_2928_000035	7.72	8.48
transposer	12981_10625_000029	5.84	6.64
transversales	10620_7271_000046	8.15	8.8
trappeurs	1243_974_000202	0.66	1.1
traqués	123_3103_000214	4.98	5.4
travail	5595_4703_000009	0.52	1.22
travailla	10620_9961_000038	12.88	13.36
travaillaient	13177_14238_000078	10.2	10.74
travaillais	11247_7271_000061	17.74	18.34
travailler	11822_11650_000616	1.38	1.78
travailleur	1989_2928_000025	13.14	13.86
travailleurs	6856_5508_000037	2.38	2.96
travaillé	10065_10545_000097	10.68	11.22
travaux	1664_1656_000047	14.32	14.62
travers	2776_1902_000026	1.44	1.72
traversait	8778_8734_000770	5.96	6.56
traversant	10082_9061_000016	5.78	6.24
traverser	103_486_000026	4.44	4.96
traverserait	9804_9061_000628	11.7	12.3
traverseront	7439_2928_000017	1.0	1.66
traversé	78_1028_000022	10.46	11.06
traversée	5526_3078_000041	3.88	4.48
traversées	8582_9321_000004	6.42	6.92
traînai	1664_1656_000064	7.48	7.88
traînait	9121_8734_000008	8.66	9.0
traînant	13177_14238_000088	8.26	8.54
traîne	13658_14327_000015	9.84	10.32
traînent	1840_6193_003418	6.78	7.16
traîné	1624_1167_000007	14.28	14.62
traînée	13634_14460_001231	7.08	7.44
traîtresse	1590_2606_000019	2.94	3.76
treillis	1840_4878_005602	6.62	7.16
tremblaient	8778_8734_001418	0.92	1.48
tremblait	8778_8539_002590	12.28	12.78
tremblant	8102_7016_000164	13.02	13.48
tremblante	6362_5471_000000	12.82	13.47
tremble	12899_13782_001789	8.4	8.92
trempaient	2904_2928_000014	6.92	7.32
trempé	1664_1656_000012	9.24	9.74
trentaine	2776_2432_000488	3.8	4.28
trente	8582_8734_000025	4.66	4.96
tressaille	5612_3078_000031	12.58	13.12
tressaillit	10620_11650_000057	10.2	10.82
triages	12823_13528_000256	11.88	12.26
triangulaire	6381_4703_000009	3.91	4.46
tribune	3503_3731_000003	10.46	11.0
tribus	7423_2928_001348	19.54	19.92
tringles	8778_8539_000295	3.68	4.16
trinité	2771_1745_000010	12.85	13.5
trio	1590_2606_000094	16.64	17.02
triomphal	6249_11031_002339	18.224	18.974
triomphant	8778_9061_001247	3.16	3.78
triomphaux	13611_14327_000038	12.46	13.15
triomphé	8582_9321_000178	12.52	13.02
triple	5526_3078_000011	7.5	7.9
triste	11247_7271_000030	6.3	6.96
tristes	6128_5982_001171	3.08	3.34
triture	8102_7678_000342	5.38	5.88
trochu	7439_2928_000034	9.24	9.66
trognon	1664_1656_000050	4.38	4.98
trois	7679_6742_000007	7.1	7.42
troisième	7377_5508_000147	7.78	8.08
trombes	2771_1745_000021	13.96	14.38
tromp	10032_9061_000055	1.24	1.46
trompe	7377_5508_000272	5.16	5.6
trompent	6856_5508_000042	1.88	2.26
tromper	12899_10625_001194	1.7	2.1
tromperie	1817_2839_000239	3.9	4.48
trompette	1840_6193_000504	13.1	13.8
trompettes	13142_13814_000344	1.08	1.62
trompeuses	2771_1745_000029	17.12	17.72
trompez	12981_10625_000038	3.16	3.44
trompé	3344_2567_000010	12.32	12.78
trompés	7239_2432_000088	7.72	8.22
tronche	7377_5508_000131	8.483	8.958
troncs	7193_2432_000001	4.12	4.382
tronçon	7200_2432_000038	10.6	11.06
trop	13634_14588_000469	12.12	12.32
tropicales	5526_3078_000024	4.38	5.246
trotte	11795_7727_000003	7.46	8.56
trottoirs	6128_8734_000160	3.3	3.76
trou	6381_4703_000031	4.5	4.7
troubert	1840_6193_000504	0.8	1.16
troublaient	9804_9061_000937	10.98	11.82
troublant	11954_7727_000044	7.26	8.22
troublante	10827_14238_000032	7.22	7.742
trouble	6348_4991_000036	12.76	13.2
troubles	10065_10699_000065	11.68	12.14
troublé	62_486_000154	2.12	2.6
troublée	2776_2432_000306	10.08	10.52
troupe	9242_8978_004455	2.32	2.72
troupeau	7193_2432_000020	3.32	3.8
troupeaux	2776_1902_000050	1.68	2.16
trouv	10082_9061_000137	4.78	5.04
trouva	11247_11650_000213	0.9	1.26
trouvai	2776_1902_000034	7.48	7.88
trouvaient	8582_8734_000101	13.12	13.38
trouvait	12713_12317_000062	11.92	12.22
trouve	13658_14327_000049	7.8	8.06
trouvent	6128_5982_000273	1.6	1.86
trouver	5612_3078_000125	11.72	12.0
trouvera	8102_7678_000407	2.68	3.12
trouverais	5764_7678_000168	7.245	7.88
trouverait	3503_3731_000019	3.24	3.78
trouveras	13634_14588_000264	4.38	4.86
trouverez	3698_6435_001034	0.64	1.18
trouverions	12981_10625_000036	12.38	12.98
trouvez	2284_1565_000002	7.38	7.68
trouvons	12501_14185_000019	1.02	1.34
trouvâmes	103_1565_000030	4.1	4.72
trouvât	12709_12317_000295	4.2	4.58
trouvèrent	8778_8539_001656	1.5	1.9
trouvé	12823_13528_000161	9.52	9.72
trouvée	1664_1656_000039	16.34	16.94
troué	5525_8734_000319	7.26	7.58
troués	2904_2413_000008	9.58	9.98
troyes	10620_9961_000039	7.42	7.78
trucs	2596_2212_001163	5.32	5.63
très	2596_2212_001238	1.12	1.5
trève	12899_13782_000391	2.06	2.46
trèves	11954_7727_000031	7.16	7.54
trépas	5553_4230_000017	11.18	11.62
trépassés	11954_7727_000038	9.22	9.86
trésor	1817_2093_000352	11.94	12.478
trésors	5232_3103_000389	7.36	7.86
tréville	1474_2105_003983	1.18	1.64
trône	5764_1745_000604	6.04	6.5
tu	10065_10612_000192	5.76	6.36
tua	9121_8878_000525	4.92	5.24
tubulaire	7423_6767_000845	2.06	2.86
tuent	9854_9061_000032	3.28	3.52
tuer	8102_7678_000419	15.8	16.42
tuerait	8778_8734_000806	13.06	13.38
tumulte	1474_1259_004245	2.324	2.974
tunique	66_486_000003	2.92	3.294
tunnel	7193_2432_000017	9.22	9.44
tunnels	9242_8978_001405	2.56	2.98
turban	1817_1565_001978	0.94	1.3
turbulents	12713_14185_000055	3.38	4.16
turcs	8102_7678_000036	6.2	6.58
ture	10058_9061_000010	2.14	2.42
tutelle	12713_14185_000196	8.34	8.9
tuteur	1840_5824_000738	9.18	9.76
tutélaires	5612_3078_000305	7.5	8.12
tuyaux	5232_3103_000304	10.78	11.2
tuèrent	10827_14238_000013	11.1	11.58
tué	7679_7016_000010	11.22	11.76
type	10065_10612_000171	14.72	15.02
types	2776_2432_000126	13.84	14.16
tyrannique	3503_3731_000010	1.1	1.88
tyrans	2904_2928_000350	5.0	5.32
tyroliens	13142_13814_000032	11.36	11.98
tziganes	10957_7727_000002	7.96	8.702
tâcha	1624_1167_000006	4.76	5.24
tâchait	5525_8734_000112	2.594	2.84
tâche	12823_13528_000161	3.46	3.86
tâcherai	3698_6441_000300	2.6	2.98
tâches	12823_13528_000135	12.7	12.84
tâchez	11772_12317_000252	4.066	4.62
tâtai	1664_1656_000025	10.62	11.0
tâter	4512_3103_001365	1.54	1.94
tâtonnement	6381_4703_000005	12.3	12.88
tâtons	6381_4703_000011	8.9	9.22
tète	10827_8878_000223	13.26	13.46
télégraphe	1474_1259_001224	15.508	16.158
télégraphiques	125_486_000015	4.38	5.08
téléphone	9804_10527_000081	2.12	2.6
téléphoné	12541_10527_000168	12.4	12.94
témoignage	8582_4991_000002	1.36	1.88
témoignages	8582_4991_000010	5.23	5.78
témoignait	11822_11650_000395	15.64	16.06
témoigneront	2316_1745_000013	2.2	2.96
témoignèrent	9242_9587_000261	10.09	10.84
témoignée	5764_1745_000086	14.98	15.48
témoin	1329_1028_000039	2.88	3.62
témoins	9804_10527_000479	9.44	9.84
téméraire	1817_2093_000376	12.68	13.28
témérité	11875_11650_000252	6.364	6.814
ténèbres	6381_4703_000045	12.56	12.99
ténébreuses	5021_3078_000009	3.3	3.94
téthys	4609_3731_000003	4.3	4.7
tête	7679_7016_000008	1.82	2.12
têtes	7679_6742_000015	13.98	14.34
tôt	125_486_000013	12.8	13.08
uhe	9121_8878_000306	6.22	6.4
ui	13658_14327_000037	0.98	1.18
uit	9121_8878_000123	5.38	5.54
un	8778_8539_000755	7.86	8.14
une	13142_13814_000198	15.98	16.46
uni	6249_11031_002723	12.34	12.82
unie	6249_11031_003229	2.18	2.58
uniforme	7193_2432_000043	5.432	5.982
union	6249_11031_003075	3.64	4.04
unique	62_486_000005	2.68	3.02
unités	2316_1745_000037	13.18	13.7
universitaires	5612_3078_000125	3.454	4.254
uns	12823_13528_000391	8.28	8.48
ur	8582_9321_000151	9.88	10.32
urbains	1989_2928_000044	0.38	0.84
urgent	12541_10527_000168	4.34	4.82
urinez	2316_1745_000034	9.33	9.88
us	10082_9061_000185	10.36	10.76
usa	3464_2567_000002	1.14	1.42
usage	103_486_000020	16.9	17.36
usagé	14_394_000043	9.8	10.46
usbek	4174_4991_000005	14.68	15.134
user	6856_5508_000064	7.52	7.88
userons	13658_14327_000029	3.88	4.34
usines	11954_7727_000012	11.28	11.78
usités	2776_2432_000126	3.8	4.28
usé	7377_5508_000282	6.14	6.52
utiles	9854_9061_000200	3.06	3.48
utiliser	9242_8978_003621	2.44	2.98
utilité	5764_1745_000201	1.86	2.5
utopie	12501_14185_000118	9.57	10.27
uu	1817_1565_000280	8.36	8.74
v'lan	3204_2798_000214	7.76	8.1
v'là	11822_11650_000130	1.74	2.2
va	3204_2798_000608	2.28	2.72
vacante	3060_2660_002755	2.7	3.34
vacarme	8778_8734_000992	17.82	18.32
vache	12501_14588_000068	16.66	17.12
vaches	10065_10545_000160	16.2	16.66
vagabond	13611_14327_000029	1.22	1.88
vagabonde	62_486_000057	3.16	3.8
vague	9804_9061_000234	3.4	3.62
vagues	7239_2432_000090	12.14	12.44
vain	11822_11650_000208	0.96	1.08
vaincre	9804_9061_000510	7.26	7.56
vaincrons	5612_3078_000415	3.72	4.16
vaincue	10058_9061_000003	4.16	4.7
vaincus	5232_3103_000389	9.86	10.24
vainement	2297_1745_000020	12.12	12.54
vaines	2596_2212_000063	4.24	4.46
vainqueur	1127_1745_000015	4.1	5.054
vainquit	10065_10612_000204	0.82	1.34
vains	5612_3078_000265	6.52	6.718
vais	5840_4904_000001	1.8	2.06
vaisseau	11954_7727_000050	16.14	16.68
vaisseaux	8778_8539_002487	12.48	12.84
vait	9121_8878_000523	10.8	10.98
val	4018_5565_000000	9.1	9.54
valaient	5232_3103_000282	11.7	11.98
valait	66_486_000057	14.32	14.56
valenciennes	8582_8734_000036	6.14	6.72
valent	1243_974_000155	4.46	4.82
valet	10620_11650_000043	1.92	2.24
valets	11822_11650_000571	2.28	2.52
valeur	7614_7016_000016	13.18	13.46
valjean	7423_6767_001951	5.78	6.06
valkyrie	2776_2432_000173	0.92	1.58
valle	9854_9061_000050	18.28	18.48
valles	10032_9061_000265	3.62	3.8
vallons	12501_14238_000016	10.24	10.72
vallès	2904_2928_000035	5.538	6.02
vallées	12823_13528_000069	4.62	4.96
valmont	62_394_000012	14.5	15.08
valu	8582_9321_000022	5.06	5.3
valut	9242_9587_000486	7.06	7.38
valérien	7439_2928_000041	4.5	5.04
vampire	7679_7016_000010	7.68	8.32
vampires	7239_7016_000023	1.86	2.22
vampirisme	7239_7016_000052	7.38	7.98
vandale	3060_2728_000090	2.91	3.86
vanderhaghen	6128_8734_000097	14.6	15.2
vanités	7377_5508_000268	14.3	14.76
vantant	2946_2567_000006	4.84	5.36
vante	14_394_000061	8.6	8.98
vanté	14_394_000053	7.98	8.5
vanves	3060_2660_000175	8.16	8.8
vapeur	1840_974_000859	3.74	4.3
vaporation	10032_9061_000033	15.61	16.16
vaporeuse	2316_1745_000036	4.14	4.74
vaporeuses	12541_8878_000601	10.8	11.44
vaporeux	13611_14327_000052	8.88	9.694
vaquer	1649_1028_000004	8.28	8.68
varajou	3270_2576_000055	2.4	2.88
vari	10032_9061_000084	10.06	10.42
variable	5232_3103_000118	11.34	11.88
varier	12501_14185_000118	14.36	14.6
varin	2596_2212_000142	16.66	17.04
varits	10082_9061_000253	12.12	12.5
variétés	5232_3103_000189	10.88	11.28
varlet	2904_2928_000321	2.21	2.86
vas	13634_14460_000265	0.42	0.56
vase	1329_1028_000030	7.44	7.84
vasques	5526_3078_000024	7.58	7.94
vaste	125_486_000014	11.92	12.28
vastes	11772_14327_000006	2.52	3.08
vatements	10058_9061_000002	15.62	15.9
vaudra	2776_1902_000007	5.88	6.14
vautours	10827_8878_000153	9.54	9.98
vautre	13611_14327_000011	9.12	9.56
vaux	1624_1167_000018	2.54	3.0
vedettes	5553_4230_000020	10.68	11.28
veille	6856_5508_000059	4.88	5.278
veiller	7239_2432_000153	17.98	18.32
veillerons	11822_11650_000047	17.72	18.12
veilleuse	8778_8734_000301	2.88	3.48
veillé	9121_8878_000378	10.14	10.56
veillées	2904_2928_000218	6.98	7.24
veines	13177_14238_000059	16.5	16.86
velléité	12709_13640_001218	7.58	8.2
velmont	9804_10527_000608	0.9	1.28
velouté	9242_9587_000669	1.52	2.16
velu	3270_2576_000010	4.728	5.278
velus	3698_6441_000447	11.26	11.66
vement	8778_9061_001703	13.12	13.42
venaient	10065_10039_000281	11.6	11.86
venais	11247_7271_000041	13.8	14.2
venait	2596_2212_001134	2.72	3.02
venant	8102_7678_000151	7.56	7.98
vendaient	6128_8734_000342	12.42	12.72
vendeur	1798_1028_000000	2.76	3.24
vendeuses	2297_1745_000027	5.26	5.8
vendrais	12713_11650_000214	13.62	13.96
vendredi	7377_5508_000159	9.5	9.982
vendu	8778_8734_000144	1.8	2.18
vendue	123_1565_000237	17.96	18.32
vendéen	6856_5508_000042	5.74	6.14
venez	694_486_000023	0.78	1.08
vengeance	8102_7016_000062	6.52	7.22
venger	1649_1902_000081	9.7	10.06
vengerait	12709_14222_000673	13.7	14.1
vengeresse	2771_1745_000021	9.38	9.92
vent	103_486_000014	14.65	15.3
vents	1649_1745_000188	7.44	7.72
venu	2596_3078_000021	13.24	13.566
venue	6070_5508_000232	1.52	2.0
venues	12709_14814_000153	5.14	5.54
venus	8582_9321_000089	13.42	13.68
ver	1474_1745_000055	5.3	5.4
verdeur	7193_2432_000031	7.34	7.88
verdoyante	2771_1745_000022	14.12	14.814
verdure	9242_8978_002884	1.58	2.1
verdures	8778_8734_000098	4.04	4.7
vergers	11795_7727_000001	17.88	18.42
vergniaud	12501_14185_000094	1.81	2.46
vergy	11822_11650_000135	15.34	15.64
vermeil	7239_7016_000020	4.44	4.98
vermine	7377_5508_000039	17.92	18.238
vernaye	12501_11650_000048	8.78	9.22
vernet	2904_2413_000020	12.9	13.26
vernies	7377_5508_000274	2.46	2.82
verra	10827_14185_000014	11.58	12.02
verrai	6128_5982_000127	0.8	1.02
verrait	10620_7271_000047	1.74	1.98
verres	3204_2629_000366	2.48	2.82
verrez	2297_1745_000037	0.56	1.0
verrières	11875_11650_000206	4.08	4.638
verrons	3270_2576_000052	15.62	15.92
verront	2926_1745_000002	12.26	12.62
verrou	1887_1417_000006	8.3	8.68
verrouillé	10620_9961_000046	1.4	1.86
verrous	2904_2928_000219	11.9	12.14
vers	5612_3078_000413	14.04	14.28
versa	5021_3078_000021	3.82	4.22
versailles	7423_2928_000635	14.48	15.0
versant	123_1028_001203	4.34	4.7
versants	8582_9321_000114	2.06	2.46
verse	7438_8373_000001	15.58	16.12
versé	12981_10625_000031	19.02	19.42
versées	5526_3078_000049	2.14	2.58
vert	2825_5565_000001	2.66	3.134
verte	3204_2629_000892	8.78	9.08
verticale	7200_2432_000011	12.25	12.9
verticaux	7193_2432_000012	12.98	13.44
vertigineuse	7200_2432_000036	11.16	12.06
vertu	8582_4991_000018	7.64	7.98
vertueusement	6381_4703_000001	8.05	8.7
vertueux	12501_11650_000039	5.5	6.2
vertus	12713_14185_000031	11.16	11.54
verve	11875_11650_000188	1.38	1.68
vestibule	3204_2883_000272	6.858	7.358
veuf	5612_3078_000040	9.84	10.28
veuille	3503_3731_000030	2.306	2.82
veut	10620_7271_000033	0.82	0.98
veuve	6070_5508_000379	5.02	5.26
veuves	11954_7727_000056	9.78	10.38
veux	1579_1028_000012	9.58	9.76
vgtal	10058_9061_000014	15.6	16.1
viager	1887_1417_000010	8.46	8.86
viandes	13634_14460_000059	5.28	5.68
vibrante	13658_14327_000040	4.8	5.46
vice	13634_14460_001231	9.44	9.7
vices	2316_1745_000005	9.5	9.78
vicieuses	1649_3135_000001	1.02	1.58
vicieux	5764_7678_000082	1.54	2.1
vicomte	12709_14238_000294	0.44	0.96
victimes	12541_7271_000307	6.24	6.92
victoire	10827_14185_000037	0.26	0.7
victoires	11772_11650_000222	1.12	1.78
victor	2904_2928_000313	14.42	14.76
victuaille	4609_3731_000006	12.78	13.48
vidame	6128_5982_000993	12.08	12.46
vidant	13658_14327_000047	1.66	1.94
vide	2904_2413_000033	8.66	8.84
vider	8102_7016_000168	6.88	7.06
vidi	9121_8878_000545	3.72	4.0
vie	12512_11650_000259	11.24	11.74
vieillards	13177_14327_000003	5.54	6.26
vieille	52_4703_000007	12.32	12.56
vieillesse	8102_7678_000160	7.34	7.94
vieillissait	1887_1417_000011	5.74	6.32
viendra	10065_10849_000358	1.52	2.0
viendrai	1869_1028_000036	0.58	1.0
viendrait	2316_1745_000019	7.1	7.44
viendriez	10827_7271_000067	0.61	1.16
viendrons	13142_13814_000427	8.7	9.14
viendront	1329_1028_000023	13.84	14.36
vienne	5077_4703_000007	11.38	11.78
viennois	8582_9321_000073	7.68	8.06
vient	4699_3731_000000	7.54	7.82
vierges	8778_8539_002487	10.48	11.07
vieux	13177_8878_000217	9.5	9.74
vif	7239_2432_000247	1.3	1.56
vifs	8102_7678_000352	11.06	11.4
vigie	5525_8734_000345	6.14	6.5
vigne	10957_7727_000004	2.6	2.98
vignerons	11954_7727_000032	5.44	6.06
vignes	10957_7727_000005	8.84	9.118
vignobles	5612_3078_000328	7.82	8.38
vigo	4512_3103_000755	9.08	9.38
vigoureuse	7200_2432_000010	5.44	6.1
vigoureuses	8102_7678_000333	7.99	8.64
vigoureux	1243_974_000454	10.76	11.198
vigueur	2316_1745_000036	16.88	17.32
vilaine	11875_11650_000212	1.3	1.58
village	7679_7016_000005	2.38	2.9
villages	12501_14185_000047	13.42	13.88
ville	9854_9061_000156	0.44	0.66
villes	11875_11650_000114	1.62	1.96
vin	7679_6742_000013	3.54	3.74
vingt	62_486_000189	1.34	1.64
vingtième	1243_974_000226	15.46	15.94
vinrent	1817_1565_001346	3.54	3.8
vins	13634_14460_000059	5.98	6.2
vint	12501_14588_000068	1.36	1.54
viol	8778_8734_000237	14.6	14.9
violateur	5612_3078_000031	4.88	5.42
violation	1989_2928_000031	2.2	2.7
violemment	7200_2432_000034	6.86	7.358
violence	7200_2432_000002	2.48	2.98
violences	6856_5508_000057	6.14	6.64
violente	10620_9961_000015	12.64	13.22
violentes	12823_13528_000130	16.32	16.8
violer	4512_4991_000301	10.82	11.14
violets	7423_6767_000269	13.058	13.56
violette	13611_14327_000009	2.54	3.038
violettes	7150_6742_000020	3.22	3.92
violon	11772_12317_000308	10.44	10.878
violons	2587_4904_000000	12.84	13.6
vira	5525_8734_000336	12.98	13.58
virgile	2776_2432_000361	9.74	10.16
viriles	11954_7727_000012	6.62	7.1
virilité	6856_5508_000070	12.2	12.78
virtuosité	12713_10527_000077	4.42	5.32
vis	9242_9587_000651	0.98	1.18
visage	103_1565_000021	3.84	4.36
visages	5021_3078_000017	12.52	13.1
viscères	7377_5508_000203	11.78	12.28
visent	6856_5508_000004	2.52	2.96
viser	694_486_000018	0.96	1.32
visible	8582_9321_000000	13.5	13.94
visibles	6856_5508_000027	11.44	11.98
visitant	13634_14460_000693	2.61	3.26
visite	7679_7016_000004	4.22	4.7
visiter	11247_7271_000121	4.226	4.76
visiterons	2506_3103_000075	16.52	17.14
